Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
39_piece20_e2,39_piece20,2,22_piece4_e3,22_piece4,3,0.004928960930556059,2
39_piece20_e2,39_piece20,2,79_piece1_e2,79_piece1,2,0.005052840802818537,3
39_piece20_e2,39_piece20,2,59_piece8_e0,59_piece8,0,0.005396145395934582,4
39_piece20_e2,39_piece20,2,73_piece8_e1,73_piece8,1,0.005794231779873371,5
39_piece20_e3,39_piece20,3,57_piece24_e2,57_piece24,2,0.005304840859025717,1
39_piece20_e3,39_piece20,3,91_piece11_e0,91_piece11,0,0.011187552474439144,2
39_piece20_e3,39_piece20,3,86_piece13_e3,86_piece13,3,0.012696435675024986,3
39_piece20_e3,39_piece20,3,64_piece14_e2,64_piece14,2,0.013602500781416893,4
39_piece20_e3,39_piece20,3,104_piece18_e1,104_piece18,1,0.015182609669864178,5
39_piece21_e0,39_piece21,0,37_piece18_e3,37_piece18,3,0.026699842885136604,1
39_piece21_e0,39_piece21,0,37_piece37_e0,37_piece37,0,0.039389681071043015,2
39_piece21_e0,39_piece21,0,84_piece48_e3,84_piece48,3,0.042936407029628754,3
39_piece21_e0,39_piece21,0,68_piece18_e3,68_piece18,3,0.055040888488292694,4
39_piece21_e0,39_piece21,0,68_piece29_e0,68_piece29,0,0.0586538203060627,5
39_piece21_e1,39_piece21,1,98_piece6_e3,98_piece6,3,0.011236983351409435,1
39_piece21_e1,39_piece21,1,100_piece9_e2,100_piece9,2,0.014305595308542252,2
39_piece21_e1,39_piece21,1,94_piece12_e3,94_piece12,3,0.015407724305987358,3
39_piece21_e1,39_piece21,1,31_piece2_e1,31_piece2,1,0.015414160676300526,4
39_piece21_e1,39_piece21,1,77_piece21_e1,77_piece21,1,0.016430102288722992,5
39_piece21_e2,39_piece21,2,77_piece30_e0,77_piece30,0,0.03258124738931656,1
39_piece21_e2,39_piece21,2,31_piece5_e3,31_piece5,3,0.040566109120845795,2
39_piece21_e2,39_piece21,2,79_piece5_e0,79_piece5,0,0.04159226268529892,3
39_piece21_e2,39_piece21,2,49_piece2_e1,49_piece2,1,0.05062384530901909,4
39_piece21_e2,39_piece21,2,48_piece3_e2,48_piece3,2,0.06807535886764526,5
39_piece21_e3,39_piece21,3,68_piece5_e3,68_piece5,3,0.007963854819536209,1
39_piece21_e3,39_piece21,3,39_piece22_e3,39_piece22,3,0.008359343744814396,2
39_piece21_e3,39_piece21,3,21_piece4_e3,21_piece4,3,0.008891689591109753,3
39_piece21_e3,39_piece21,3,79_piece1_e0,79_piece1,0,0.008992168121039867,4
39_piece21_e3,39_piece21,3,6_piece28_e3,6_piece28,3,0.009498191997408867,5
39_piece22_e0,39_piece22,0,4_piece0_e1,4_piece0,1,0.0019063559593632817,1
39_piece22_e0,39_piece22,0,89_piece5_e1,89_piece5,1,0.0019572495948523283,2
39_piece22_e0,39_piece22,0,81_piece25_e2,81_piece25,2,0.0019638424273580313,3
39_piece22_e0,39_piece22,0,60_piece17_e0,60_piece17,0,0.0024480512365698814,4
39_piece22_e0,39_piece22,0,106_piece26_e0,106_piece26,0,0.0026010433211922646,5
39_piece22_e1,39_piece22,1,29_piece23_e3,29_piece23,3,0.005968213081359863,1
39_piece22_e1,39_piece22,1,105_piece8_e0,105_piece8,0,0.007818307727575302,2
39_piece22_e1,39_piece22,1,108_piece2_e1,108_piece2,1,0.008471624925732613,3
39_piece22_e1,39_piece22,1,21_piece4_e1,21_piece4,1,0.008483119308948517,4
39_piece22_e1,39_piece22,1,93_piece26_e3,93_piece26,3,0.009088139981031418,5
39_piece22_e2,39_piece22,2,63_piece3_e0,63_piece3,0,0.0023793622385710478,1
39_piece22_e2,39_piece22,2,93_piece24_e2,93_piece24,2,0.0031800665892660618,2
39_piece22_e2,39_piece22,2,104_piece8_e2,104_piece8,2,0.0033211803529411554,3
39_piece22_e2,39_piece22,2,80_piece51_e2,80_piece51,2,0.0037474683485925198,4
39_piece22_e2,39_piece22,2,21_piece4_e3,21_piece4,3,0.003788293804973364,5
39_piece22_e3,39_piece22,3,83_piece27_e1,83_piece27,1,0.0029184448067098856,1
39_piece22_e3,39_piece22,3,33_piece59_e2,33_piece59,2,0.003191507188603282,2
39_piece22_e3,39_piece22,3,20_piece32_e0,20_piece32,0,0.0035066117998212576,3
39_piece22_e3,39_piece22,3,90_piece17_e3,90_piece17,3,0.0038422485813498497,4
39_piece22_e3,39_piece22,3,29_piece13_e0,29_piece13,0,0.004108060151338577,5
39_piece24_e0,39_piece24,0,10_piece2_e0,10_piece2,0,0.007008465006947517,1
39_piece24_e0,39_piece24,0,11_piece46_e3,11_piece46,3,0.00815877877175808,2
39_piece24_e0,39_piece24,0,30_piece13_e1,30_piece13,1,0.010257537476718426,3
39_piece24_e0,39_piece24,0,41_piece1_e1,41_piece1,1,0.016117524355649948,4
39_piece24_e0,39_piece24,0,1_piece6_e3,1_piece6,3,0.016264168545603752,5
39_piece24_e1,39_piece24,1,4_piece10_e3,4_piece10,3,0.0056990813463926315,1
39_piece24_e1,39_piece24,1,79_piece18_e3,79_piece18,3,0.005870163906365633,2
39_piece24_e1,39_piece24,1,52_piece2_e2,52_piece2,2,0.006592345889657736,3
39_piece24_e1,39_piece24,1,86_piece5_e0,86_piece5,0,0.006628809496760368,4
39_piece24_e1,39_piece24,1,45_piece10_e0,45_piece10,0,0.007404164876788855,5
39_piece24_e2,39_piece24,2,80_piece74_e2,80_piece74,2,0.011021704412996769,1
39_piece24_e2,39_piece24,2,44_piece98_e2,44_piece98,2,0.01195166353136301,2
39_piece24_e2,39_piece24,2,105_piece0_e0,105_piece0,0,0.012578471563756466,3
39_piece24_e2,39_piece24,2,9_piece2_e2,9_piece2,2,0.013025661930441856,4
39_piece24_e2,39_piece24,2,6_piece35_e2,6_piece35,2,0.013551188632845879,5
39_piece24_e3,39_piece24,3,38_piece0_e3,38_piece0,3,0.00659766374155879,1
39_piece24_e3,39_piece24,3,6_piece86_e0,6_piece86,0,0.006984408013522625,2
39_piece24_e3,39_piece24,3,90_piece17_e1,90_piece17,1,0.0073229046538472176,3
39_piece24_e3,39_piece24,3,6_piece44_e1,6_piece44,1,0.009201915934681892,4
39_piece24_e3,39_piece24,3,52_piece6_e0,52_piece6,0,0.009369698353111744,5
4_piece0_e0,4_piece0,0,50_piece14_e0,50_piece14,0,0.0017676408169791102,1
4_piece0_e0,4_piece0,0,106_piece26_e2,106_piece26,2,0.0017860035877674818,2
4_piece0_e0,4_piece0,0,82_piece17_e1,82_piece17,1,0.0021376940421760082,3
4_piece0_e0,4_piece0,0,47_piece25_e2,47_piece25,2,0.0021594830323010683,4
4_piece0_e0,4_piece0,0,12_piece1_e0,12_piece1,0,0.002496668603271246,5
4_piece0_e1,4_piece0,1,33_piece59_e0,33_piece59,0,0.001481494284234941,1
4_piece0_e1,4_piece0,1,30_piece36_e3,30_piece36,3,0.0016785436309874058,2
4_piece0_e1,4_piece0,1,98_piece41_e2,98_piece41,2,0.0017501234542578459,3
4_piece0_e1,4_piece0,1,39_piece22_e0,39_piece22,0,0.0019063565414398909,4
4_piece0_e1,4_piece0,1,9_piece3_e1,9_piece3,1,0.00214617932215333,5
4_piece0_e2,4_piece0,2,92_piece0_e2,92_piece0,2,0.0011726790107786655,1
4_piece0_e2,4_piece0,2,47_piece23_e2,47_piece23,2,0.0012807822786271572,2
4_piece0_e2,4_piece0,2,75_piece10_e1,75_piece10,1,0.0014971148921176791,3
4_piece0_e2,4_piece0,2,82_piece17_e3,82_piece17,3,0.0015514721162617207,4
4_piece0_e2,4_piece0,2,90_piece22_e0,90_piece22,0,0.0015622760402038693,5
4_piece0_e3,4_piece0,3,37_piece21_e0,37_piece21,0,0.0021819081157445908,1
4_piece0_e3,4_piece0,3,92_piece3_e1,92_piece3,1,0.0023706448264420033,2
4_piece0_e3,4_piece0,3,30_piece23_e2,30_piece23,2,0.0027264689560979605,3
4_piece0_e3,4_piece0,3,46_piece42_e0,46_piece42,0,0.0030016310047358274,4
4_piece0_e3,4_piece0,3,11_piece8_e3,11_piece8,3,0.0033623739145696163,5
4_piece3_e0,4_piece3,0,37_piece80_e0,37_piece80,0,0.0010143275139853358,1
4_piece3_e0,4_piece3,0,64_piece6_e3,64_piece6,3,0.0017195137916132808,2
4_piece3_e0,4_piece3,0,60_piece23_e1,60_piece23,1,0.0017389134736731648,3
4_piece3_e0,4_piece3,0,13_piece4_e3,13_piece4,3,0.0017704624915495515,4
4_piece3_e0,4_piece3,0,98_piece41_e2,98_piece41,2,0.0018859171541407704,5
4_piece3_e1,4_piece3,1,30_piece36_e3,30_piece36,3,0.0006774129578843713,1
4_piece3_e1,4_piece3,1,105_piece2_e3,105_piece2,3,0.0011836695484817028,2
4_piece3_e1,4_piece3,1,26_piece4_e1,26_piece4,1,0.001315389876253903,3
4_piece3_e1,4_piece3,1,103_piece8_e0,103_piece8,0,0.001510885078459978,4
4_piece3_e1,4_piece3,1,70_piece18_e0,70_piece18,0,0.001585853868164122,5
4_piece3_e2,4_piece3,2,86_piece4_e0,86_piece4,0,0.0013998006470501423,1
4_piece3_e2,4_piece3,2,48_piece45_e1,48_piece45,1,0.0014802756486460567,2
4_piece3_e2,4_piece3,2,97_piece2_e1,97_piece2,1,0.0019705549348145723,3
4_piece3_e2,4_piece3,2,47_piece13_e0,47_piece13,0,0.002035487676039338,4
4_piece3_e2,4_piece3,2,95_piece2_e3,95_piece2,3,0.002225498901680112,5
4_piece7_e0,4_piece7,0,59_piece0_e0,59_piece0,0,0.04983612149953842,1
4_piece7_e0,4_piece7,0,109_piece3_e2,109_piece3,2,0.07557474821805954,2
4_piece7_e0,4_piece7,0,8_piece8_e1,8_piece8,1,0.08318918198347092,3
4_piece7_e0,4_piece7,0,48_piece1_e1,48_piece1,1,0.08841460943222046,4
4_piece7_e0,4_piece7,0,62_piece1_e1,62_piece1,1,0.09089779108762741,5
4_piece7_e1,4_piece7,1,98_piece6_e3,98_piece6,3,0.02961883135139942,1
4_piece7_e1,4_piece7,1,71_piece19_e3,71_piece19,3,0.03001464158296585,2
4_piece7_e1,4_piece7,1,95_piece1_e1,95_piece1,1,0.030476504936814308,3
4_piece7_e1,4_piece7,1,9_piece14_e3,9_piece14,3,0.03179130703210831,4
4_piece7_e1,4_piece7,1,20_piece64_e1,20_piece64,1,0.03604017198085785,5
4_piece7_e2,4_piece7,2,58_piece6_e1,58_piece6,1,0.04252807796001434,1
4_piece7_e2,4_piece7,2,75_piece20_e2,75_piece20,2,0.0444088950753212,2
4_piece7_e2,4_piece7,2,91_piece14_e1,91_piece14,1,0.04869307205080986,3
4_piece7_e2,4_piece7,2,37_piece39_e1,37_piece39,1,0.057195957750082016,4
4_piece7_e2,4_piece7,2,98_piece39_e2,98_piece39,2,0.06884302943944931,5
4_piece7_e3,4_piece7,3,79_piece18_e2,79_piece18,2,0.026269977912306786,1
4_piece7_e3,4_piece7,3,50_piece12_e1,50_piece12,1,0.03189671039581299,2
4_piece7_e3,4_piece7,3,42_piece6_e3,42_piece6,3,0.038027260452508926,3
4_piece7_e3,4_piece7,3,62_piece2_e3,62_piece2,3,0.03872297704219818,4
4_piece7_e3,4_piece7,3,87_piece13_e1,87_piece13,1,0.04078032448887825,5
4_piece10_e0,4_piece10,0,39_piece22_e3,39_piece22,3,0.004117828793823719,1
4_piece10_e0,4_piece10,0,84_piece75_e2,84_piece75,2,0.0047445641830563545,2
4_piece10_e0,4_piece10,0,6_piece28_e3,6_piece28,3,0.0049249171279370785,3
4_piece10_e0,4_piece10,0,63_piece3_e3,63_piece3,3,0.0051918718963861465,4
4_piece10_e0,4_piece10,0,68_piece5_e3,68_piece5,3,0.005324233323335648,5
4_piece10_e1,4_piece10,1,9_piece15_e3,9_piece15,3,0.0028181499801576138,1
4_piece10_e1,4_piece10,1,60_piece17_e2,60_piece17,2,0.0031701908446848392,2
4_piece10_e1,4_piece10,1,93_piece24_e1,93_piece24,1,0.003172961063683033,3
4_piece10_e1,4_piece10,1,89_piece1_e2,89_piece1,2,0.0033438457176089287,4
4_piece10_e1,4_piece10,1,6_piece50_e0,6_piece50,0,0.004089204594492912,5
4_piece10_e2,4_piece10,2,89_piece1_e0,89_piece1,0,0.002245071344077587,1
4_piece10_e2,4_piece10,2,78_piece2_e0,78_piece2,0,0.0038474765606224537,2
4_piece10_e2,4_piece10,2,80_piece26_e3,80_piece26,3,0.004204717464745045,3
4_piece10_e2,4_piece10,2,82_piece17_e3,82_piece17,3,0.004260879009962082,4
4_piece10_e2,4_piece10,2,66_piece11_e3,66_piece11,3,0.00457492982968688,5
4_piece10_e3,4_piece10,3,26_piece14_e2,26_piece14,2,0.0020604520104825497,1
4_piece10_e3,4_piece10,3,34_piece4_e0,34_piece4,0,0.0035824431106448174,2
4_piece10_e3,4_piece10,3,50_piece2_e1,50_piece2,1,0.0036093713715672493,3
4_piece10_e3,4_piece10,3,93_piece25_e3,93_piece25,3,0.003673522500321269,4
4_piece10_e3,4_piece10,3,98_piece41_e1,98_piece41,1,0.0037302898708730936,5
41_piece1_e0,41_piece1,0,6_piece141_e3,6_piece141,3,0.04381556436419487,1
41_piece1_e0,41_piece1,0,80_piece76_e0,80_piece76,0,0.04412063956260681,2
41_piece1_e0,41_piece1,0,46_piece19_e2,46_piece19,2,0.05086830258369446,3
41_piece1_e0,41_piece1,0,87_piece13_e1,87_piece13,1,0.05940328538417816,4
41_piece1_e0,41_piece1,0,108_piece5_e3,108_piece5,3,0.06303173303604126,5
41_piece1_e1,41_piece1,1,68_piece5_e3,68_piece5,3,0.0040223621763288975,1
41_piece1_e1,41_piece1,1,39_piece22_e3,39_piece22,3,0.00421106955036521,2
41_piece1_e1,41_piece1,1,64_piece15_e0,64_piece15,0,0.00469962228089571,3
41_piece1_e1,41_piece1,1,63_piece3_e3,63_piece3,3,0.004970809910446405,4
41_piece1_e1,41_piece1,1,6_piece28_e3,6_piece28,3,0.005068467929959297,5
41_piece1_e2,41_piece1,2,46_piece19_e0,46_piece19,0,0.10617392510175705,1
41_piece1_e2,41_piece1,2,39_piece2_e0,39_piece2,0,0.11040034890174866,2
41_piece1_e2,41_piece1,2,35_piece3_e2,35_piece3,2,0.11253528296947479,3
41_piece1_e2,41_piece1,2,48_piece1_e0,48_piece1,0,0.11602281779050827,4
41_piece1_e2,41_piece1,2,12_piece18_e1,12_piece18,1,0.12132740765810013,5
41_piece1_e3,41_piece1,3,24_piece15_e3,24_piece15,3,0.004410619381815195,1
41_piece1_e3,41_piece1,3,52_piece3_e3,52_piece3,3,0.0051737334579229355,2
41_piece1_e3,41_piece1,3,44_piece13_e1,44_piece13,1,0.006511554587632418,3
41_piece1_e3,41_piece1,3,22_piece0_e3,22_piece0,3,0.007462030276656151,4
41_piece1_e3,41_piece1,3,20_piece32_e2,20_piece32,2,0.008690412156283855,5
42_piece1_e0,42_piece1,0,86_piece13_e2,86_piece13,2,0.09939146041870117,1
42_piece1_e0,42_piece1,0,10_piece6_e1,10_piece6,1,0.10023706406354904,2
42_piece1_e0,42_piece1,0,31_piece1_e2,31_piece1,2,0.1063985824584961,3
42_piece1_e0,42_piece1,0,42_piece6_e2,42_piece6,2,0.10824710875749588,4
42_piece1_e0,42_piece1,0,20_piece126_e1,20_piece126,1,0.10860748589038849,5
42_piece1_e1,42_piece1,1,91_piece35_e2,91_piece35,2,0.011472893878817558,1
42_piece1_e1,42_piece1,1,105_piece7_e3,105_piece7,3,0.01330626755952835,2
42_piece1_e1,42_piece1,1,75_piece20_e1,75_piece20,1,0.013504543341696262,3
42_piece1_e1,42_piece1,1,102_piece1_e2,102_piece1,2,0.013599885627627373,4
42_piece1_e1,42_piece1,1,12_piece6_e2,12_piece6,2,0.01448678970336914,5
42_piece1_e2,42_piece1,2,6_piece141_e1,6_piece141,1,0.0839044451713562,1
42_piece1_e2,42_piece1,2,45_piece21_e3,45_piece21,3,0.10909157991409302,2
42_piece1_e2,42_piece1,2,77_piece30_e2,77_piece30,2,0.11920201033353806,3
42_piece1_e2,42_piece1,2,39_piece7_e0,39_piece7,0,0.11934440582990646,4
42_piece1_e2,42_piece1,2,20_piece126_e1,20_piece126,1,0.12508873641490936,5
42_piece1_e3,42_piece1,3,46_piece5_e2,46_piece5,2,0.008594753220677376,1
42_piece1_e3,42_piece1,3,33_piece58_e3,33_piece58,3,0.009128594771027565,2
42_piece1_e3,42_piece1,3,30_piece36_e2,30_piece36,2,0.009148428216576576,3
42_piece1_e3,42_piece1,3,33_piece61_e1,33_piece61,1,0.009242184460163116,4
42_piece1_e3,42_piece1,3,10_piece7_e1,10_piece7,1,0.010218825191259384,5
42_piece6_e0,42_piece6,0,20_piece50_e2,20_piece50,2,0.013609158806502819,1
42_piece6_e0,42_piece6,0,88_piece17_e0,88_piece17,0,0.0190283115953207,2
42_piece6_e0,42_piece6,0,2_piece7_e2,2_piece7,2,0.02105778269469738,3
42_piece6_e0,42_piece6,0,16_piece2_e3,16_piece2,3,0.023491524159908295,4
42_piece6_e0,42_piece6,0,39_piece2_e3,39_piece2,3,0.0266423299908638,5
42_piece6_e1,42_piece6,1,50_piece13_e0,50_piece13,0,0.01719532534480095,1
42_piece6_e1,42_piece6,1,81_piece25_e1,81_piece25,1,0.02516193315386772,2
42_piece6_e1,42_piece6,1,68_piece26_e2,68_piece26,2,0.02551598846912384,3
42_piece6_e1,42_piece6,1,81_piece4_e0,81_piece4,0,0.027770627290010452,4
42_piece6_e1,42_piece6,1,39_piece5_e0,39_piece5,0,0.032116737216711044,5
42_piece6_e2,42_piece6,2,84_piece58_e3,84_piece58,3,0.026646196842193604,1
42_piece6_e2,42_piece6,2,35_piece11_e2,35_piece11,2,0.030833201482892036,2
42_piece6_e2,42_piece6,2,35_piece3_e1,35_piece3,1,0.0312070082873106,3
42_piece6_e2,42_piece6,2,46_piece14_e2,46_piece14,2,0.03235305845737457,4
42_piece6_e2,42_piece6,2,79_piece18_e2,79_piece18,2,0.03599820286035538,5
42_piece6_e3,42_piece6,3,71_piece4_e1,71_piece4,1,0.004651160445064306,1
42_piece6_e3,42_piece6,3,100_piece25_e0,100_piece25,0,0.021192166954278946,2
42_piece6_e3,42_piece6,3,13_piece4_e2,13_piece4,2,0.021915940567851067,3
42_piece6_e3,42_piece6,3,105_piece0_e3,105_piece0,3,0.021958820521831512,4
42_piece6_e3,42_piece6,3,6_piece37_e1,6_piece37,1,0.029275942593812943,5
42_piece17_e0,42_piece17,0,51_piece11_e0,51_piece11,0,0.001662769471295178,1
42_piece17_e0,42_piece17,0,64_piece15_e3,64_piece15,3,0.0018588469829410315,2
42_piece17_e0,42_piece17,0,11_piece10_e3,11_piece10,3,0.002301562577486038,3
42_piece17_e0,42_piece17,0,44_piece15_e0,44_piece15,0,0.0023342138156294823,4
42_piece17_e0,42_piece17,0,24_piece8_e1,24_piece8,1,0.00313908071257174,5
42_piece17_e1,42_piece17,1,24_piece25_e0,24_piece25,0,0.0004699603596236557,1
42_piece17_e1,42_piece17,1,68_piece22_e3,68_piece22,3,0.0011743155773729086,2
42_piece17_e1,42_piece17,1,84_piece77_e3,84_piece77,3,0.00122446205932647,3
42_piece17_e1,42_piece17,1,48_piece34_e0,48_piece34,0,0.0012279058573767543,4
42_piece17_e1,42_piece17,1,50_piece14_e3,50_piece14,3,0.0012887552147731185,5
42_piece17_e2,42_piece17,2,1_piece8_e1,1_piece8,1,0.003290257416665554,1
42_piece17_e2,42_piece17,2,79_piece11_e3,79_piece11,3,0.006337009835988283,2
42_piece17_e2,42_piece17,2,22_piece4_e3,22_piece4,3,0.007489791139960289,3
42_piece17_e2,42_piece17,2,9_piece6_e0,9_piece6,0,0.007551114074885845,4
42_piece17_e2,42_piece17,2,50_piece15_e0,50_piece15,0,0.008520754985511303,5
43_piece2_e0,43_piece2,0,81_piece20_e3,81_piece20,3,0.024519281461834908,1
43_piece2_e0,43_piece2,0,75_piece19_e3,75_piece19,3,0.0391140840947628,2
43_piece2_e0,43_piece2,0,91_piece34_e3,91_piece34,3,0.04385274276137352,3
43_piece2_e0,43_piece2,0,91_piece8_e0,91_piece8,0,0.045216627418994904,4
43_piece2_e0,43_piece2,0,49_piece2_e3,49_piece2,3,0.053286727517843246,5
43_piece2_e1,43_piece2,1,9_piece15_e1,9_piece15,1,0.013301532715559006,1
43_piece2_e1,43_piece2,1,66_piece11_e0,66_piece11,0,0.013588680885732174,2
43_piece2_e1,43_piece2,1,68_piece14_e0,68_piece14,0,0.014302163384854794,3
43_piece2_e1,43_piece2,1,73_piece8_e0,73_piece8,0,0.015270700678229332,4
43_piece2_e1,43_piece2,1,22_piece4_e1,22_piece4,1,0.01609969511628151,5
43_piece2_e2,43_piece2,2,56_piece5_e2,56_piece5,2,0.011403384618461132,1
43_piece2_e2,43_piece2,2,45_piece9_e2,45_piece9,2,0.012791449204087257,2
43_piece2_e2,43_piece2,2,6_piece26_e0,6_piece26,0,0.01634105108678341,3
43_piece2_e2,43_piece2,2,68_piece35_e1,68_piece35,1,0.017392875626683235,4
43_piece2_e2,43_piece2,2,66_piece11_e0,66_piece11,0,0.018283680081367493,5
43_piece2_e3,43_piece2,3,70_piece4_e3,70_piece4,3,0.028065068647265434,1
43_piece2_e3,43_piece2,3,91_piece8_e2,91_piece8,2,0.02876683510839939,2
43_piece2_e3,43_piece2,3,37_piece3_e1,37_piece3,1,0.03125803545117378,3
43_piece2_e3,43_piece2,3,72_piece9_e3,72_piece9,3,0.03474298492074013,4
43_piece2_e3,43_piece2,3,37_piece83_e0,37_piece83,0,0.03651373088359833,5
43_piece3_e0,43_piece3,0,3_piece4_e3,3_piece4,3,0.00046029716031625867,1
43_piece3_e0,43_piece3,0,50_piece14_e3,50_piece14,3,0.0008541335701011121,2
43_piece3_e0,43_piece3,0,90_piece22_e3,90_piece22,3,0.0010955005418509245,3
43_piece3_e0,43_piece3,0,69_piece17_e0,69_piece17,0,0.0012052948586642742,4
43_piece3_e0,43_piece3,0,48_piece34_e0,48_piece34,0,0.0012328841257840395,5
43_piece24_e1,43_piece24,1,50_piece5_e3,50_piece5,3,0.0011069235624745488,1
43_piece24_e1,43_piece24,1,6_piece150_e1,6_piece150,1,0.0016305792378261685,2
43_piece24_e1,43_piece24,1,26_piece18_e0,26_piece18,0,0.0019142261007800698,3
43_piece24_e1,43_piece24,1,103_piece11_e3,103_piece11,3,0.002071399474516511,4
43_piece24_e1,43_piece24,1,92_piece3_e1,92_piece3,1,0.0021319305524230003,5
43_piece24_e3,43_piece24,3,27_piece6_e1,27_piece6,1,0.0010316554689779878,1
43_piece24_e3,43_piece24,3,92_piece3_e3,92_piece3,3,0.0011903168633580208,2
43_piece24_e3,43_piece24,3,46_piece42_e0,46_piece42,0,0.0012362169800326228,3
43_piece24_e3,43_piece24,3,47_piece23_e2,47_piece23,2,0.0012854108354076743,4
43_piece24_e3,43_piece24,3,50_piece3_e1,50_piece3,1,0.001367127406410873,5
44_piece7_e0,44_piece7,0,32_piece0_e2,32_piece0,2,0.00777795072644949,1
44_piece7_e0,44_piece7,0,34_piece1_e3,34_piece1,3,0.008850674144923687,2
44_piece7_e0,44_piece7,0,87_piece49_e0,87_piece49,0,0.010888073593378067,3
44_piece7_e0,44_piece7,0,12_piece14_e1,12_piece14,1,0.011533912271261215,4
44_piece7_e0,44_piece7,0,87_piece32_e3,87_piece32,3,0.011800081469118595,5
44_piece7_e1,44_piece7,1,81_piece25_e3,81_piece25,3,0.040740564465522766,1
44_piece7_e1,44_piece7,1,95_piece1_e0,95_piece1,0,0.048691511154174805,2
44_piece7_e1,44_piece7,1,87_piece34_e2,87_piece34,2,0.05884947627782822,3
44_piece7_e1,44_piece7,1,33_piece30_e1,33_piece30,1,0.05891556292772293,4
44_piece7_e1,44_piece7,1,90_piece34_e0,90_piece34,0,0.06479421257972717,5
44_piece7_e2,44_piece7,2,86_piece5_e0,86_piece5,0,0.004738219082355499,1
44_piece7_e2,44_piece7,2,44_piece15_e0,44_piece15,0,0.004974266979843378,2
44_piece7_e2,44_piece7,2,11_piece35_e1,11_piece35,1,0.005517851561307907,3
44_piece7_e2,44_piece7,2,98_piece40_e2,98_piece40,2,0.006837688852101564,4
44_piece7_e2,44_piece7,2,88_piece20_e1,88_piece20,1,0.006953280419111252,5
44_piece7_e3,44_piece7,3,86_piece7_e2,86_piece7,2,0.012310096062719822,1
44_piece7_e3,44_piece7,3,77_piece21_e3,77_piece21,3,0.026369215920567513,2
44_piece7_e3,44_piece7,3,45_piece11_e0,45_piece11,0,0.02940375730395317,3
44_piece7_e3,44_piece7,3,86_piece13_e1,86_piece13,1,0.03291964903473854,4
44_piece7_e3,44_piece7,3,60_piece26_e3,60_piece26,3,0.034755557775497437,5
44_piece13_e0,44_piece13,0,20_piece64_e2,20_piece64,2,0.015735402703285217,1
44_piece13_e0,44_piece13,0,91_piece14_e0,91_piece14,0,0.017380107194185257,2
44_piece13_e0,44_piece13,0,78_piece24_e3,78_piece24,3,0.01774580404162407,3
44_piece13_e0,44_piece13,0,12_piece6_e1,12_piece6,1,0.01891348697245121,4
44_piece13_e0,44_piece13,0,68_piece35_e1,68_piece35,1,0.022589555010199547,5
44_piece13_e1,44_piece13,1,41_piece1_e3,41_piece1,3,0.006511553656309843,1
44_piece13_e1,44_piece13,1,95_piece3_e3,95_piece3,3,0.00908410083502531,2
44_piece13_e1,44_piece13,1,90_piece31_e3,90_piece31,3,0.009936148300766945,3
44_piece13_e1,44_piece13,1,78_piece2_e2,78_piece2,2,0.011491097509860992,4
44_piece13_e1,44_piece13,1,31_piece2_e3,31_piece2,3,0.012104624882340431,5
44_piece13_e2,44_piece13,2,51_piece12_e0,51_piece12,0,0.05661965534090996,1
