Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
31_piece4_e3,31_piece4,3,77_piece21_e0,77_piece21,0,0.0055747912265360355,1
31_piece4_e3,31_piece4,3,63_piece15_e3,63_piece15,3,0.006829575169831514,2
31_piece4_e3,31_piece4,3,37_piece46_e0,37_piece46,0,0.006867108400911093,3
31_piece4_e3,31_piece4,3,37_piece5_e1,37_piece5,1,0.007624049670994282,4
31_piece4_e3,31_piece4,3,12_piece14_e1,12_piece14,1,0.00784234143793583,5
31_piece5_e0,31_piece5,0,48_piece1_e2,48_piece1,2,0.037660177797079086,1
31_piece5_e0,31_piece5,0,48_piece1_e3,48_piece1,3,0.04502037167549133,2
31_piece5_e0,31_piece5,0,87_piece13_e1,87_piece13,1,0.05114331841468811,3
31_piece5_e0,31_piece5,0,37_piece5_e2,37_piece5,2,0.05687886103987694,4
31_piece5_e0,31_piece5,0,32_piece18_e2,32_piece18,2,0.06008463352918625,5
31_piece5_e1,31_piece5,1,28_piece37_e1,28_piece37,1,0.029362769797444344,1
31_piece5_e1,31_piece5,1,11_piece8_e0,11_piece8,0,0.03765673562884331,2
31_piece5_e1,31_piece5,1,22_piece6_e3,22_piece6,3,0.04342101886868477,3
31_piece5_e1,31_piece5,1,71_piece19_e0,71_piece19,0,0.04506274312734604,4
31_piece5_e1,31_piece5,1,32_piece19_e0,32_piece19,0,0.045763153582811356,5
31_piece5_e2,31_piece5,2,77_piece11_e2,77_piece11,2,0.033458612859249115,1
31_piece5_e2,31_piece5,2,79_piece5_e1,79_piece5,1,0.035130128264427185,2
31_piece5_e2,31_piece5,2,37_piece5_e0,37_piece5,0,0.0437549352645874,3
31_piece5_e2,31_piece5,2,27_piece0_e2,27_piece0,2,0.04467283561825752,4
31_piece5_e2,31_piece5,2,9_piece9_e1,9_piece9,1,0.048344481736421585,5
31_piece5_e3,31_piece5,3,35_piece3_e1,35_piece3,1,0.005635133944451809,1
31_piece5_e3,31_piece5,3,100_piece25_e0,100_piece25,0,0.02474447712302208,2
31_piece5_e3,31_piece5,3,35_piece5_e2,35_piece5,2,0.02640487439930439,3
31_piece5_e3,31_piece5,3,22_piece6_e3,22_piece6,3,0.032225463539361954,4
31_piece5_e3,31_piece5,3,6_piece47_e3,6_piece47,3,0.032444246113300323,5
31_piece6_e0,31_piece6,0,9_piece10_e0,9_piece10,0,0.04208677262067795,1
31_piece6_e0,31_piece6,0,89_piece5_e0,89_piece5,0,0.06867053359746933,2
31_piece6_e0,31_piece6,0,24_piece24_e3,24_piece24,3,0.10247080028057098,3
31_piece6_e0,31_piece6,0,46_piece33_e1,46_piece33,1,0.10375557839870453,4
31_piece6_e0,31_piece6,0,71_piece4_e1,71_piece4,1,0.106478750705719,5
31_piece6_e1,31_piece6,1,88_piece16_e2,88_piece16,2,0.02646218240261078,1
31_piece6_e1,31_piece6,1,50_piece2_e0,50_piece2,0,0.029741303995251656,2
31_piece6_e1,31_piece6,1,102_piece10_e2,102_piece10,2,0.03183677792549133,3
31_piece6_e1,31_piece6,1,35_piece25_e1,35_piece25,1,0.03330747038125992,4
31_piece6_e1,31_piece6,1,86_piece7_e1,86_piece7,1,0.033533696085214615,5
31_piece6_e3,31_piece6,3,33_piece24_e3,33_piece24,3,0.02779422514140606,1
31_piece6_e3,31_piece6,3,86_piece10_e3,86_piece10,3,0.0347445048391819,2
31_piece6_e3,31_piece6,3,87_piece20_e0,87_piece20,0,0.03844306617975235,3
31_piece6_e3,31_piece6,3,79_piece8_e0,79_piece8,0,0.03896902874112129,4
31_piece6_e3,31_piece6,3,64_piece14_e0,64_piece14,0,0.04068960249423981,5
32_piece0_e0,32_piece0,0,35_piece1_e0,35_piece1,0,0.008938266895711422,1
32_piece0_e0,32_piece0,0,39_piece24_e2,39_piece24,2,0.010762231424450874,2
32_piece0_e0,32_piece0,0,65_piece6_e1,65_piece6,1,0.011389135383069515,3
32_piece0_e0,32_piece0,0,45_piece7_e2,45_piece7,2,0.01297765038907528,4
32_piece0_e0,32_piece0,0,84_piece31_e0,84_piece31,0,0.013259761035442352,5
32_piece0_e1,32_piece0,1,46_piece14_e1,46_piece14,1,0.02700936049222946,1
32_piece0_e1,32_piece0,1,84_piece22_e3,84_piece22,3,0.029299965128302574,2
32_piece0_e1,32_piece0,1,63_piece16_e2,63_piece16,2,0.0471733994781971,3
32_piece0_e1,32_piece0,1,79_piece5_e3,79_piece5,3,0.04726951941847801,4
32_piece0_e1,32_piece0,1,62_piece1_e3,62_piece1,3,0.049564018845558167,5
32_piece0_e2,32_piece0,2,70_piece12_e2,70_piece12,2,0.005930562037974596,1
32_piece0_e2,32_piece0,2,52_piece6_e2,52_piece6,2,0.007934212684631348,2
32_piece0_e2,32_piece0,2,91_piece35_e0,91_piece35,0,0.008178606629371643,3
32_piece0_e2,32_piece0,2,105_piece0_e0,105_piece0,0,0.010008782148361206,4
32_piece0_e2,32_piece0,2,45_piece9_e0,45_piece9,0,0.01052019465714693,5
32_piece6_e0,32_piece6,0,20_piece143_e2,20_piece143,2,0.009901347570121288,1
32_piece6_e0,32_piece6,0,27_piece9_e1,27_piece9,1,0.010358158499002457,2
32_piece6_e0,32_piece6,0,33_piece61_e2,33_piece61,2,0.013621133752167225,3
32_piece6_e0,32_piece6,0,34_piece21_e1,34_piece21,1,0.017336271703243256,4
32_piece6_e0,32_piece6,0,68_piece29_e2,68_piece29,2,0.0176279004663229,5
32_piece6_e1,32_piece6,1,6_piece86_e2,6_piece86,2,0.006620457861572504,1
32_piece6_e1,32_piece6,1,59_piece0_e3,59_piece0,3,0.008414345793426037,2
32_piece6_e1,32_piece6,1,80_piece26_e0,80_piece26,0,0.008468303829431534,3
32_piece6_e1,32_piece6,1,39_piece20_e0,39_piece20,0,0.008806807920336723,4
32_piece6_e1,32_piece6,1,6_piece44_e3,6_piece44,3,0.009009447880089283,5
32_piece6_e2,32_piece6,2,45_piece13_e2,45_piece13,2,0.01970718242228031,1
32_piece6_e2,32_piece6,2,81_piece4_e0,81_piece4,0,0.022350981831550598,2
32_piece6_e2,32_piece6,2,20_piece50_e0,20_piece50,0,0.022378768771886826,3
32_piece6_e2,32_piece6,2,91_piece34_e0,91_piece34,0,0.02400713972747326,4
32_piece6_e2,32_piece6,2,88_piece17_e2,88_piece17,2,0.02440483123064041,5
32_piece6_e3,32_piece6,3,72_piece14_e2,72_piece14,2,0.010911468416452408,1
32_piece6_e3,32_piece6,3,10_piece7_e2,10_piece7,2,0.021169383078813553,2
32_piece6_e3,32_piece6,3,80_piece6_e3,80_piece6,3,0.022965842857956886,3
32_piece6_e3,32_piece6,3,32_piece9_e3,32_piece9,3,0.023281775414943695,4
32_piece6_e3,32_piece6,3,98_piece41_e2,98_piece41,2,0.02377225086092949,5
32_piece9_e0,32_piece9,0,33_piece24_e0,33_piece24,0,0.025028664618730545,1
32_piece9_e0,32_piece9,0,39_piece12_e1,39_piece12,1,0.02837458811700344,2
32_piece9_e0,32_piece9,0,46_piece33_e1,46_piece33,1,0.040718868374824524,3
32_piece9_e0,32_piece9,0,4_piece7_e1,4_piece7,1,0.0407964363694191,4
32_piece9_e0,32_piece9,0,45_piece13_e2,45_piece13,2,0.045544542372226715,5
32_piece9_e1,32_piece9,1,87_piece36_e1,87_piece36,1,0.006819458678364754,1
32_piece9_e1,32_piece9,1,78_piece24_e3,78_piece24,3,0.009901064448058605,2
32_piece9_e1,32_piece9,1,9_piece2_e0,9_piece2,0,0.012968991883099079,3
32_piece9_e1,32_piece9,1,10_piece2_e3,10_piece2,3,0.013013447634875774,4
32_piece9_e1,32_piece9,1,90_piece31_e1,90_piece31,1,0.01316637359559536,5
32_piece9_e2,32_piece9,2,86_piece8_e2,86_piece8,2,0.022791089490056038,1
32_piece9_e2,32_piece9,2,35_piece3_e0,35_piece3,0,0.030396506190299988,2
32_piece9_e2,32_piece9,2,79_piece5_e0,79_piece5,0,0.03491564840078354,3
32_piece9_e2,32_piece9,2,68_piece5_e2,68_piece5,2,0.04270847886800766,4
32_piece9_e2,32_piece9,2,68_piece18_e0,68_piece18,0,0.056239839643239975,5
32_piece9_e3,32_piece9,3,6_piece26_e0,6_piece26,0,0.007872099988162518,1
32_piece9_e3,32_piece9,3,81_piece4_e2,81_piece4,2,0.00964416190981865,2
32_piece9_e3,32_piece9,3,87_piece50_e3,87_piece50,3,0.013228450901806355,3
32_piece9_e3,32_piece9,3,39_piece19_e2,39_piece19,2,0.015533830039203167,4
32_piece9_e3,32_piece9,3,37_piece92_e1,37_piece92,1,0.01661951281130314,5
32_piece18_e0,32_piece18,0,2_piece7_e1,2_piece7,1,0.00714893639087677,1
32_piece18_e0,32_piece18,0,24_piece24_e2,24_piece24,2,0.008569764904677868,2
32_piece18_e0,32_piece18,0,104_piece17_e2,104_piece17,2,0.008943094871938229,3
32_piece18_e0,32_piece18,0,44_piece81_e1,44_piece81,1,0.008983494713902473,4
32_piece18_e0,32_piece18,0,69_piece9_e2,69_piece9,2,0.009471321478486061,5
32_piece18_e1,32_piece18,1,91_piece13_e0,91_piece13,0,0.02625231444835663,1
32_piece18_e1,32_piece18,1,48_piece47_e3,48_piece47,3,0.026545600965619087,2
32_piece18_e1,32_piece18,1,80_piece6_e0,80_piece6,0,0.028066959232091904,3
32_piece18_e1,32_piece18,1,68_piece29_e0,68_piece29,0,0.028220994397997856,4
32_piece18_e1,32_piece18,1,44_piece69_e0,44_piece69,0,0.03170289844274521,5
32_piece18_e2,32_piece18,2,44_piece96_e0,44_piece96,0,0.028908800333738327,1
32_piece18_e2,32_piece18,2,33_piece24_e3,33_piece24,3,0.031099412590265274,2
32_piece18_e2,32_piece18,2,37_piece37_e0,37_piece37,0,0.05091425031423569,3
32_piece18_e2,32_piece18,2,87_piece46_e2,87_piece46,2,0.05248778685927391,4
32_piece18_e2,32_piece18,2,9_piece10_e1,9_piece10,1,0.05895835533738136,5
32_piece18_e3,32_piece18,3,39_piece12_e1,39_piece12,1,0.02387995272874832,1
32_piece18_e3,32_piece18,3,75_piece14_e1,75_piece14,1,0.02435818687081337,2
32_piece18_e3,32_piece18,3,27_piece9_e1,27_piece9,1,0.03327687084674835,3
32_piece18_e3,32_piece18,3,87_piece46_e2,87_piece46,2,0.03469298034906387,4
32_piece18_e3,32_piece18,3,77_piece30_e2,77_piece30,2,0.035544056445360184,5
32_piece19_e0,32_piece19,0,64_piece6_e2,64_piece6,2,0.015177206136286259,1
32_piece19_e0,32_piece19,0,81_piece5_e3,81_piece5,3,0.019036630168557167,2
32_piece19_e0,32_piece19,0,77_piece30_e1,77_piece30,1,0.022023096680641174,3
32_piece19_e0,32_piece19,0,39_piece7_e1,39_piece7,1,0.023524034768342972,4
32_piece19_e0,32_piece19,0,6_piece141_e0,6_piece141,0,0.0248958058655262,5
32_piece19_e1,32_piece19,1,27_piece6_e3,27_piece6,3,0.0014218625146895647,1
32_piece19_e1,32_piece19,1,109_piece4_e2,109_piece4,2,0.003003070130944252,2
32_piece19_e1,32_piece19,1,44_piece98_e1,44_piece98,1,0.003136055776849389,3
32_piece19_e1,32_piece19,1,47_piece21_e1,47_piece21,1,0.0033385076094418764,4
32_piece19_e1,32_piece19,1,98_piece41_e3,98_piece41,3,0.0034099495969712734,5
32_piece19_e2,32_piece19,2,71_piece14_e1,71_piece14,1,0.009806363843381405,1
32_piece19_e2,32_piece19,2,60_piece6_e0,60_piece6,0,0.020833132788538933,2
32_piece19_e2,32_piece19,2,20_piece49_e3,20_piece49,3,0.02341747097671032,3
32_piece19_e2,32_piece19,2,13_piece4_e0,13_piece4,0,0.02898091822862625,4
32_piece19_e2,32_piece19,2,71_piece24_e3,71_piece24,3,0.029753660783171654,5
32_piece19_e3,32_piece19,3,6_piece19_e2,6_piece19,2,0.001863075071014464,1
32_piece19_e3,32_piece19,3,79_piece1_e0,79_piece1,0,0.0022239601239562035,2
32_piece19_e3,32_piece19,3,72_piece14_e1,72_piece14,1,0.0034151864238083363,3
32_piece19_e3,32_piece19,3,105_piece7_e2,105_piece7,2,0.004567005671560764,4
32_piece19_e3,32_piece19,3,1_piece4_e2,1_piece4,2,0.005091959144920111,5
32_piece22_e0,32_piece22,0,22_piece4_e3,22_piece4,3,0.005890767090022564,1
32_piece22_e0,32_piece22,0,88_piece20_e3,88_piece20,3,0.006338106468319893,2
32_piece22_e0,32_piece22,0,65_piece6_e3,65_piece6,3,0.008059228770434856,3
32_piece22_e0,32_piece22,0,44_piece15_e3,44_piece15,3,0.009022708982229233,4
32_piece22_e0,32_piece22,0,78_piece0_e0,78_piece0,0,0.00962237548083067,5
32_piece22_e1,32_piece22,1,77_piece13_e3,77_piece13,3,0.023009803146123886,1
32_piece22_e1,32_piece22,1,104_piece5_e3,104_piece5,3,0.04380464181303978,2
32_piece22_e1,32_piece22,1,51_piece12_e3,51_piece12,3,0.06547527760267258,3
32_piece22_e1,32_piece22,1,108_piece2_e0,108_piece2,0,0.07453471422195435,4
32_piece22_e1,32_piece22,1,81_piece5_e3,81_piece5,3,0.10179108381271362,5
32_piece22_e2,32_piece22,2,106_piece16_e0,106_piece16,0,0.012526124715805054,1
32_piece22_e2,32_piece22,2,68_piece28_e1,68_piece28,1,0.018870467320084572,2
32_piece22_e2,32_piece22,2,11_piece30_e2,11_piece30,2,0.02120007760822773,3
32_piece22_e2,32_piece22,2,80_piece6_e0,80_piece6,0,0.02129489928483963,4
32_piece22_e2,32_piece22,2,68_piece9_e2,68_piece9,2,0.021851394325494766,5
32_piece22_e3,32_piece22,3,106_piece19_e0,106_piece19,0,0.1454942524433136,1
33_piece16_e0,33_piece16,0,11_piece11_e3,11_piece11,3,0.002250433899462223,1
33_piece16_e0,33_piece16,0,50_piece15_e1,50_piece15,1,0.0032254932448267937,2
33_piece16_e0,33_piece16,0,20_piece124_e0,20_piece124,0,0.003526509739458561,3
33_piece16_e0,33_piece16,0,60_piece24_e3,60_piece24,3,0.003565183375030756,4
33_piece16_e0,33_piece16,0,80_piece26_e1,80_piece26,1,0.0036094654351472855,5
33_piece16_e2,33_piece16,2,44_piece98_e1,44_piece98,1,0.0023661141749471426,1
33_piece16_e2,33_piece16,2,103_piece11_e3,103_piece11,3,0.0026339900214225054,2
33_piece16_e2,33_piece16,2,92_piece3_e2,92_piece3,2,0.002754592802375555,3
33_piece16_e2,33_piece16,2,6_piece26_e3,6_piece26,3,0.0028140388894826174,4
33_piece16_e2,33_piece16,2,45_piece31_e3,45_piece31,3,0.002922984305769205,5
33_piece17_e0,33_piece17,0,68_piece9_e1,68_piece9,1,0.0026459461078047752,1
33_piece17_e0,33_piece17,0,89_piece1_e0,89_piece1,0,0.0032358989119529724,2
33_piece17_e0,33_piece17,0,44_piece28_e2,44_piece28,2,0.003868337254971266,3
33_piece17_e0,33_piece17,0,60_piece23_e3,60_piece23,3,0.003994784317910671,4
33_piece17_e0,33_piece17,0,106_piece26_e2,106_piece26,2,0.004848180804401636,5
33_piece17_e1,33_piece17,1,4_piece3_e3,4_piece3,3,0.000561161374207586,1
33_piece17_e1,33_piece17,1,81_piece20_e2,81_piece20,2,0.0008881478570401669,2
33_piece17_e1,33_piece17,1,86_piece4_e1,86_piece4,1,0.0009445064351893961,3
33_piece17_e1,33_piece17,1,49_piece6_e1,49_piece6,1,0.0009881712030619383,4
33_piece17_e1,33_piece17,1,49_piece6_e1,49_piece6,1,0.0010674508521333337,5
33_piece17_e2,33_piece17,2,60_piece24_e1,60_piece24,1,0.0018377017695456743,1
33_piece17_e2,33_piece17,2,104_piece8_e0,104_piece8,0,0.0018666550749912858,2
33_piece17_e2,33_piece17,2,80_piece26_e3,80_piece26,3,0.001965512288734317,3
33_piece17_e2,33_piece17,2,78_piece3_e2,78_piece3,2,0.0019804842304438353,4
33_piece17_e2,33_piece17,2,64_piece1_e1,64_piece1,1,0.001997903222218156,5
33_piece24_e0,33_piece24,0,87_piece46_e2,87_piece46,2,0.03271196037530899,1
33_piece24_e0,33_piece24,0,21_piece4_e2,21_piece4,2,0.03599653020501137,2
33_piece24_e0,33_piece24,0,80_piece79_e0,80_piece79,0,0.038939591497182846,3
33_piece24_e0,33_piece24,0,95_piece1_e0,95_piece1,0,0.040603216737508774,4
33_piece24_e0,33_piece24,0,75_piece14_e1,75_piece14,1,0.046127114444971085,5
33_piece24_e1,33_piece24,1,20_piece86_e0,20_piece86,0,0.016695374622941017,1
33_piece24_e1,33_piece24,1,63_piece25_e3,63_piece25,3,0.024608656764030457,2
33_piece24_e1,33_piece24,1,37_piece39_e2,37_piece39,2,0.02606010250747204,3
33_piece24_e1,33_piece24,1,2_piece19_e3,2_piece19,3,0.026253579184412956,4
33_piece24_e1,33_piece24,1,46_piece14_e3,46_piece14,3,0.02673891931772232,5
33_piece24_e2,33_piece24,2,95_piece3_e0,95_piece3,0,0.020369838923215866,1
33_piece24_e2,33_piece24,2,88_piece31_e1,88_piece31,1,0.02536369301378727,2
33_piece24_e2,33_piece24,2,93_piece22_e2,93_piece22,2,0.026679901406168938,3
33_piece24_e2,33_piece24,2,80_piece3_e1,80_piece3,1,0.03172539547085762,4
33_piece24_e2,33_piece24,2,68_piece18_e1,68_piece18,1,0.03398779034614563,5
33_piece24_e3,33_piece24,3,32_piece18_e2,32_piece18,2,0.031099414452910423,1
33_piece24_e3,33_piece24,3,1_piece7_e0,1_piece7,0,0.031247233971953392,2
33_piece24_e3,33_piece24,3,75_piece20_e1,75_piece20,1,0.03834075108170509,3
33_piece24_e3,33_piece24,3,44_piece7_e3,44_piece7,3,0.04504614323377609,4
33_piece24_e3,33_piece24,3,37_piece37_e2,37_piece37,2,0.04778827354311943,5
33_piece30_e0,33_piece30,0,37_piece37_e1,37_piece37,1,0.0972716435790062,1
33_piece30_e0,33_piece30,0,15_piece2_e2,15_piece2,2,0.14912816882133484,2
33_piece30_e1,33_piece30,1,86_piece10_e2,86_piece10,2,0.04321166127920151,1
33_piece30_e1,33_piece30,1,96_piece0_e2,96_piece0,2,0.04349343851208687,2
33_piece30_e1,33_piece30,1,59_piece0_e0,59_piece0,0,0.051027894020080566,3
33_piece30_e1,33_piece30,1,88_piece20_e0,88_piece20,0,0.05252351611852646,4
33_piece30_e1,33_piece30,1,75_piece5_e1,75_piece5,1,0.05483762174844742,5
33_piece30_e2,33_piece30,2,91_piece13_e3,91_piece13,3,0.11848963052034378,1
33_piece30_e2,33_piece30,2,45_piece9_e1,45_piece9,1,0.1407109797000885,2
33_piece30_e2,33_piece30,2,7_piece2_e1,7_piece2,1,0.14273856580257416,3
33_piece30_e3,33_piece30,3,81_piece5_e2,81_piece5,2,0.01160657312721014,1
33_piece30_e3,33_piece30,3,43_piece2_e0,43_piece2,0,0.014063701964914799,2
33_piece30_e3,33_piece30,3,55_piece3_e2,55_piece3,2,0.014272790402173996,3
33_piece30_e3,33_piece30,3,1_piece6_e3,1_piece6,3,0.01776304841041565,4
33_piece30_e3,33_piece30,3,48_piece41_e3,48_piece41,3,0.02144458144903183,5
33_piece35_e0,33_piece35,0,37_piece5_e0,37_piece5,0,0.03304620459675789,1
33_piece35_e0,33_piece35,0,51_piece12_e2,51_piece12,2,0.04100634530186653,2
33_piece35_e0,33_piece35,0,81_piece5_e2,81_piece5,2,0.04255733639001846,3
33_piece35_e0,33_piece35,0,77_piece11_e0,77_piece11,0,0.04330575466156006,4
33_piece35_e0,33_piece35,0,1_piece6_e3,1_piece6,3,0.04483295977115631,5
33_piece35_e1,33_piece35,1,21_piece4_e2,21_piece4,2,0.019906217232346535,1
33_piece35_e1,33_piece35,1,87_piece19_e0,87_piece19,0,0.02027272991836071,2
33_piece35_e1,33_piece35,1,68_piece14_e0,68_piece14,0,0.021303916350007057,3
33_piece35_e1,33_piece35,1,77_piece18_e0,77_piece18,0,0.022214354947209358,4
33_piece35_e1,33_piece35,1,12_piece6_e0,12_piece6,0,0.024269666522741318,5
33_piece35_e2,33_piece35,2,27_piece11_e1,27_piece11,1,0.10796388983726501,1
33_piece35_e2,33_piece35,2,27_piece4_e0,27_piece4,0,0.12537270784378052,2
33_piece35_e2,33_piece35,2,90_piece34_e1,90_piece34,1,0.13536883890628815,3
33_piece35_e2,33_piece35,2,32_piece0_e3,32_piece0,3,0.13729621469974518,4
33_piece35_e2,33_piece35,2,9_piece10_e0,9_piece10,0,0.14125823974609375,5
33_piece35_e3,33_piece35,3,28_piece32_e2,28_piece32,2,0.01510478463023901,1
33_piece35_e3,33_piece35,3,45_piece7_e1,45_piece7,1,0.03482760116457939,2
33_piece35_e3,33_piece35,3,86_piece5_e3,86_piece5,3,0.056495629251003265,3
33_piece35_e3,33_piece35,3,20_piece50_e3,20_piece50,3,0.057125601917505264,4
33_piece35_e3,33_piece35,3,20_piece26_e1,20_piece26,1,0.05736735835671425,5
33_piece49_e0,33_piece49,0,39_piece20_e1,39_piece20,1,0.028995350003242493,1
33_piece49_e0,33_piece49,0,20_piece87_e0,20_piece87,0,0.03840062394738197,2
33_piece49_e0,33_piece49,0,39_piece2_e2,39_piece2,2,0.04319881275296211,3
33_piece49_e0,33_piece49,0,49_piece1_e2,49_piece1,2,0.04417972266674042,4
33_piece49_e0,33_piece49,0,78_piece1_e3,78_piece1,3,0.04430202394723892,5
33_piece49_e1,33_piece49,1,37_piece65_e3,37_piece65,3,0.01318593043833971,1
33_piece49_e1,33_piece49,1,83_piece33_e3,83_piece33,3,0.019428573548793793,2
33_piece49_e1,33_piece49,1,83_piece33_e2,83_piece33,2,0.02923509106040001,3
33_piece49_e1,33_piece49,1,86_piece7_e3,86_piece7,3,0.03013385832309723,4
33_piece49_e1,33_piece49,1,43_piece2_e3,43_piece2,3,0.031437911093235016,5
33_piece49_e2,33_piece49,2,104_piece3_e0,104_piece3,0,0.02305975928902626,1
33_piece49_e2,33_piece49,2,39_piece2_e3,39_piece2,3,0.026270633563399315,2
33_piece49_e2,33_piece49,2,31_piece6_e3,31_piece6,3,0.027076922357082367,3
33_piece49_e2,33_piece49,2,68_piece34_e1,68_piece34,1,0.03361781686544418,4
33_piece49_e2,33_piece49,2,3_piece7_e2,3_piece7,2,0.034099116921424866,5
33_piece49_e3,33_piece49,3,42_piece6_e2,42_piece6,2,0.02353576384484768,1
33_piece49_e3,33_piece49,3,93_piece25_e2,93_piece25,2,0.02738722413778305,2
33_piece49_e3,33_piece49,3,95_piece2_e0,95_piece2,0,0.029994038864970207,3
33_piece49_e3,33_piece49,3,35_piece3_e3,35_piece3,3,0.03478848561644554,4
33_piece49_e3,33_piece49,3,84_piece58_e3,84_piece58,3,0.03679514303803444,5
33_piece58_e1,33_piece58,1,2_piece19_e2,2_piece19,2,0.01729281060397625,1
33_piece58_e1,33_piece58,1,56_piece5_e1,56_piece5,1,0.017988966777920723,2
33_piece58_e1,33_piece58,1,93_piece25_e2,93_piece25,2,0.019689643755555153,3
33_piece58_e1,33_piece58,1,24_piece15_e1,24_piece15,1,0.022370507940649986,4
33_piece58_e1,33_piece58,1,12_piece6_e2,12_piece6,2,0.022568294778466225,5
33_piece58_e2,33_piece58,2,11_piece8_e1,11_piece8,1,0.002218067878857255,1
33_piece58_e2,33_piece58,2,50_piece14_e2,50_piece14,2,0.002510573947802186,2
33_piece58_e2,33_piece58,2,93_piece24_e1,93_piece24,1,0.002532371086999774,3
33_piece58_e2,33_piece58,2,87_piece10_e3,87_piece10,3,0.0026971353217959404,4
33_piece58_e2,33_piece58,2,20_piece124_e0,20_piece124,0,0.002944055013358593,5
33_piece58_e3,33_piece58,3,98_piece6_e1,98_piece6,1,0.014974954538047314,1
33_piece58_e3,33_piece58,3,74_piece16_e3,74_piece16,3,0.018063046038150787,2
33_piece58_e3,33_piece58,3,104_piece17_e0,104_piece17,0,0.02001434750854969,3
33_piece58_e3,33_piece58,3,39_piece12_e3,39_piece12,3,0.022378085181117058,4
33_piece58_e3,33_piece58,3,79_piece4_e0,79_piece4,0,0.022574294358491898,5
33_piece59_e0,33_piece59,0,68_piece9_e3,68_piece9,3,0.0037850961089134216,1
33_piece59_e0,33_piece59,0,59_piece0_e1,59_piece0,1,0.004165074322372675,2
33_piece59_e0,33_piece59,0,37_piece46_e0,37_piece46,0,0.004634353797882795,3
33_piece59_e0,33_piece59,0,93_piece24_e3,93_piece24,3,0.004922064952552319,4
33_piece59_e0,33_piece59,0,78_piece2_e2,78_piece2,2,0.005204628221690655,5
33_piece59_e2,33_piece59,2,45_piece31_e3,45_piece31,3,0.0030208933167159557,1
33_piece59_e2,33_piece59,2,103_piece11_e3,103_piece11,3,0.0031725806184113026,2
33_piece59_e2,33_piece59,2,39_piece22_e0,39_piece22,0,0.003524893196299672,3
33_piece59_e2,33_piece59,2,47_piece23_e2,47_piece23,2,0.0035973272752016783,4
33_piece59_e2,33_piece59,2,80_piece74_e1,80_piece74,1,0.003711371449753642,5
33_piece60_e0,33_piece60,0,47_piece21_e0,47_piece21,0,0.0012228094274178147,1
33_piece60_e0,33_piece60,0,3_piece3_e0,3_piece3,0,0.0027429508045315742,2
33_piece60_e0,33_piece60,0,84_piece77_e3,84_piece77,3,0.0027735934127122164,3
33_piece60_e0,33_piece60,0,48_piece21_e1,48_piece21,1,0.0027902484871447086,4
33_piece60_e0,33_piece60,0,81_piece20_e2,81_piece20,2,0.0032698558643460274,5
33_piece60_e1,33_piece60,1,79_piece8_e1,79_piece8,1,0.004170681349933147,1
33_piece60_e1,33_piece60,1,77_piece30_e1,77_piece30,1,0.006066716276109219,2
33_piece60_e1,33_piece60,1,34_piece21_e1,34_piece21,1,0.006827056873589754,3
33_piece60_e1,33_piece60,1,90_piece17_e3,90_piece17,3,0.006951604504138231,4
